41,3,1130.71,539.34,128.86,283.71,1,-1,-1,-1
41,5,830.46,546.20,86.28,305.85,1,-1,-1,-1
41,6,955.34,533.95,133.51,321.06,1,-1,-1,-1
41,7,448.19,578.07,130.48,263.17,1,-1,-1,-1
41,8,1055.29,537.82,110.66,299.23,1,-1,-1,-1
42,11,906.69,535.00,93.13,293.64,1,-1,-1,-1
42,10,680.63,566.90,77.49,256.81,1,-1,-1,-1
42,0,750.76,552.27,138.00,289.67,1,-1,-1,-1
42,1,554.16,549.83,150.46,307.34,1,-1,-1,-1
42,2,1267.80,572.65,98.21,240.32,1,-1,-1,-1
42,3,1158.76,532.44,102.05,287.80,1,-1,-1,-1
42,5,838.81,543.77,82.85,308.23,1,-1,-1,-1
42,6,970.71,531.30,117.52,320.26,1,-1,-1,-1
42,7,464.24,579.64,112.23,261.88,1,-1,-1,-1
42,8,1058.94,537.01,116.70,301.19,1,-1,-1,-1
42,9,1055.20,567.37,96.81,245.23,1,-1,-1,-1
43,11,912.06,535.93,89.79,293.00,1,-1,-1,-1
43,10,687.90,567.44,67.71,256.55,1,-1,-1,-1
43,0,763.56,553.21,111.06,288.90,1,-1,-1,-1
43,1,561.77,548.00,142.27,309.29,1,-1,-1,-1
43,2,1270.56,574.66,99.59,238.53,1,-1,-1,-1
43,3,1162.15,531.40,100.60,284.87,1,-1,-1,-1
43,5,840.36,542.32,77.03,308.91,1,-1,-1,-1
43,6,972.29,529.91,110.93,321.80,1,-1,-1,-1
43,7,470.96,576.46,104.64,264.67,1,-1,-1,-1
43,8,1067.69,537.63,121.89,301.30,1,-1,-1,-1
43,9,1052.93,566.49,88.05,246.78,1,-1,-1,-1
44,11,912.39,541.23,81.26,288.14,1,-1,-1,-1
44,10,685.32,571.16,70.45,253.10,1,-1,-1,-1
44,0,774.87,552.20,91.68,289.92,1,-1,-1,-1
44,1,579.88,542.12,124.54,314.98,1,-1,-1,-1
44,2,1279.63,576.12,86.06,237.72,1,-1,-1,-1
44,3,1181.71,535.16,87.97,284.47,1,-1,-1,-1
44,5,842.05,541.62,85.16,309.79,1,-1,-1,-1
44,6,972.88,528.65,98.54,323.63,1,-1,-1,-1
44,7,475.62,561.64,101.21,279.76,1,-1,-1,-1
44,8,1076.44,539.97,101.72,299.21,1,-1,-1,-1
44,9,1054.54,565.37,87.56,253.60,1,-1,-1,-1
45,11,914.39,543.02,76.06,286.30,1,-1,-1,-1
45,10,689.07,572.55,65.57,251.47,1,-1,-1,-1
45,0,770.06,551.59,95.88,291.01,1,-1,-1,-1
45,1,579.54,539.57,125.99,317.64,1,-1,-1,-1
45,2,1283.08,576.17,81.82,236.92,1,-1,-1,-1
45,3,1182.11,538.47,95.85,284.48,1,-1,-1,-1
45,5,842.81,541.82,81.81,311.75,1,-1,-1,-1
45,6,972.07,528.48,97.11,323.94,1,-1,-1,-1
45,7,471.65,556.96,105.43,284.48,1,-1,-1,-1
45,8,1080.08,541.50,101.27,297.29,1,-1,-1,-1
45,9,1057.81,566.65,85.78,247.91,1,-1,-1,-1
46,11,913.19,544.84,75.41,284.45,1,-1,-1,-1
46,10,686.87,575.72,66.79,248.47,1,-1,-1,-1
46,0,765.98,551.63,100.35,290.87,1,-1,-1,-1
46,1,573.68,535.89,133.81,321.57,1,-1,-1,-1
46,2,1287.95,575.00,76.54,237.84,1,-1,-1,-1
46,3,1182.26,548.42,96.81,275.23,1,-1,-1,-1
46,5,842.35,542.01,83.96,311.80,1,-1,-1,-1
46,6,971.38,528.67,92.70,323.68,1,-1,-1,-1
46,7,460.15,555.02,116.62,286.38,1,-1,-1,-1
46,8,1084.01,542.46,103.68,296.03,1,-1,-1,-1
46,9,1063.72,566.55,71.33,248.06,1,-1,-1,-1
47,11,912.29,544.98,74.28,284.36,1,-1,-1,-1
47,10,686.82,574.71,65.97,249.67,1,-1,-1,-1
47,0,765.44,552.83,102.86,289.32,1,-1,-1,-1
47,1,571.61,534.66,134.57,322.94,1,-1,-1,-1
47,2,1290.28,574.98,75.23,237.80,1,-1,-1,-1
47,3,1181.33,552.22,98.18,271.21,1,-1,-1,-1
47,5,842.03,542.21,82.26,311.57,1,-1,-1,-1
47,6,969.74,528.31,93.56,323.94,1,-1,-1,-1
47,7,456.11,549.67,119.80,291.53,1,-1,-1,-1
47,8,1085.68,543.12,104.63,295.29,1,-1,-1,-1
47,9,1065.13,567.10,69.73,246.99,1,-1,-1,-1
48,11,912.11,545.90,73.03,283.56,1,-1,-1,-1
48,10,687.61,590.00,67.79,233.86,1,-1,-1,-1
48,0,766.16,555.73,101.14,286.44,1,-1,-1,-1
48,1,561.12,533.83,149.16,323.50,1,-1,-1,-1
48,2,1294.04,574.69,76.87,238.21,1,-1,-1,-1
48,3,1194.16,550.04,87.49,273.55,1,-1,-1,-1
48,5,840.88,542.24,83.86,311.57,1,-1,-1,-1
48,6,969.23,529.03,93.33,322.88,1,-1,-1,-1
48,7,449.45,548.08,127.05,293.00,1,-1,-1,-1
48,8,1088.06,543.51,104.69,294.81,1,-1,-1,-1
48,9,1065.09,567.06,73.02,247.07,1,-1,-1,-1
49,11,912.76,546.38,71.28,283.11,1,-1,-1,-1
49,10,687.82,589.13,68.57,234.45,1,-1,-1,-1
49,0,764.11,556.54,104.72,285.94,1,-1,-1,-1
49,1,558.28,533.20,146.81,324.15,1,-1,-1,-1
49,2,1296.02,574.50,77.43,238.46,1,-1,-1,-1
49,3,1201.36,548.56,80.76,274.91,1,-1,-1,-1
49,5,841.10,542.33,83.08,311.71,1,-1,-1,-1
49,6,969.05,529.27,93.38,322.47,1,-1,-1,-1
49,7,447.73,541.68,130.72,300.11,1,-1,-1,-1
49,8,1088.80,543.73,104.03,294.70,1,-1,-1,-1
49,9,1064.94,566.91,75.70,247.07,1,-1,-1,-1
50,11,912.50,546.34,71.28,283.06,1,-1,-1,-1
50,10,684.20,586.27,71.27,237.07,1,-1,-1,-1
50,0,746.96,557.23,123.15,284.80,1,-1,-1,-1
50,1,560.68,532.13,137.60,325.06,1,-1,-1,-1
50,2,1299.23,574.10,77.28,238.73,1,-1,-1,-1
50,3,1204.14,546.73,80.37,276.47,1,-1,-1,-1
50,5,839.60,542.99,85.56,310.78,1,-1,-1,-1
50,6,968.65,530.08,92.85,322.09,1,-1,-1,-1
50,7,441.35,545.73,142.28,296.01,1,-1,-1,-1
50,8,1089.73,543.70,102.46,294.84,1,-1,-1,-1
50,9,1065.68,566.64,75.98,247.66,1,-1,-1,-1
51,11,911.99,546.58,72.10,282.92,1,-1,-1,-1
51,10,679.32,584.48,74.70,239.02,1,-1,-1,-1
51,0,745.62,556.13,123.70,286.04,1,-1,-1,-1
51,1,564.94,531.67,131.97,325.62,1,-1,-1,-1
51,2,1300.63,574.44,76.80,238.68,1,-1,-1,-1
51,3,1206.90,546.17,78.66,276.91,1,-1,-1,-1
51,5,839.77,543.06,85.27,310.87,1,-1,-1,-1
51,6,969.68,530.53,91.39,322.10,1,-1,-1,-1
51,7,441.46,566.28,144.50,275.02,1,-1,-1,-1
51,8,1089.24,543.47,103.20,295.06,1,-1,-1,-1
51,9,1065.73,566.56,74.94,247.53,1,-1,-1,-1
52,11,912.58,546.58,73.03,282.83,1,-1,-1,-1
52,10,678.76,581.50,76.20,242.08,1,-1,-1,-1
52,0,766.27,552.95,94.98,289.21,1,-1,-1,-1
52,1,586.90,531.62,108.88,326.19,1,-1,-1,-1
52,2,1303.18,574.40,75.67,238.55,1,-1,-1,-1
52,3,1209.46,545.29,77.79,277.65,1,-1,-1,-1
52,5,839.16,543.37,84.61,310.92,1,-1,-1,-1
52,6,970.54,530.92,89.20,321.49,1,-1,-1,-1
52,7,456.45,572.06,134.47,269.55,1,-1,-1,-1
52,8,1089.19,542.97,102.45,295.47,1,-1,-1,-1
52,9,1065.81,566.54,75.96,248.04,1,-1,-1,-1
53,11,912.68,546.65,72.96,282.68,1,-1,-1,-1
53,10,678.71,579.58,76.55,243.99,1,-1,-1,-1
53,0,770.62,552.47,89.00,289.76,1,-1,-1,-1
53,1,586.37,531.03,109.70,326.79,1,-1,-1,-1
53,2,1303.64,574.52,76.63,238.50,1,-1,-1,-1
53,3,1210.00,545.06,78.98,277.84,1,-1,-1,-1
53,5,839.22,543.53,83.55,310.60,1,-1,-1,-1
53,6,970.59,530.98,89.07,321.42,1,-1,-1,-1
53,7,478.17,571.96,111.60,269.78,1,-1,-1,-1
53,8,1090.46,542.86,100.55,295.75,1,-1,-1,-1
53,9,1065.48,567.02,74.51,246.51,1,-1,-1,-1
54,11,911.89,546.79,72.11,282.57,1,-1,-1,-1
54,10,681.31,576.49,75.03,247.10,1,-1,-1,-1
54,0,769.77,551.15,89.86,290.86,1,-1,-1,-1
54,1,582.90,531.96,110.46,325.78,1,-1,-1,-1
54,2,1305.48,574.30,76.45,238.84,1,-1,-1,-1
54,3,1211.84,544.11,78.91,278.90,1,-1,-1,-1
54,5,838.35,543.74,82.51,310.50,1,-1,-1,-1
54,6,970.33,531.19,89.13,321.23,1,-1,-1,-1
54,7,485.14,573.64,95.52,268.46,1,-1,-1,-1
54,8,1091.77,542.61,99.16,295.99,1,-1,-1,-1
54,9,1065.51,568.94,73.31,244.19,1,-1,-1,-1
55,11,912.30,546.43,71.36,282.99,1,-1,-1,-1
55,10,684.58,575.83,74.93,247.51,1,-1,-1,-1
55,0,768.80,552.29,90.68,289.84,1,-1,-1,-1
55,1,580.71,534.22,111.62,323.63,1,-1,-1,-1
55,2,1306.12,574.28,76.84,238.92,1,-1,-1,-1
55,3,1212.89,543.38,78.39,279.38,1,-1,-1,-1
55,5,838.74,543.87,82.84,310.82,1,-1,-1,-1
55,6,970.89,531.48,88.28,321.08,1,-1,-1,-1
55,7,484.91,574.99,92.32,267.13,1,-1,-1,-1
55,8,1092.19,542.49,98.64,296.07,1,-1,-1,-1
55,9,1065.66,569.48,74.27,243.62,1,-1,-1,-1
56,11,912.32,546.53,73.00,282.86,1,-1,-1,-1
56,10,683.69,576.16,80.10,247.83,1,-1,-1,-1
56,0,767.81,556.79,90.19,285.62,1,-1,-1,-1
56,1,578.12,539.25,110.04,318.11,1,-1,-1,-1
56,2,1306.86,574.20,77.53,239.09,1,-1,-1,-1
56,3,1213.68,543.53,78.36,279.05,1,-1,-1,-1
56,5,840.78,544.05,80.13,310.41,1,-1,-1,-1
56,6,969.63,531.67,89.56,321.08,1,-1,-1,-1
56,7,485.94,575.35,83.16,266.09,1,-1,-1,-1
56,8,1093.77,542.39,97.28,296.02,1,-1,-1,-1
56,9,1065.79,569.34,74.33,243.62,1,-1,-1,-1
57,11,912.57,546.45,73.40,283.03,1,-1,-1,-1
57,10,682.21,575.84,82.29,248.53,1,-1,-1,-1
57,0,767.06,558.22,89.46,284.24,1,-1,-1,-1
57,1,576.48,537.42,105.60,319.73,1,-1,-1,-1
57,2,1307.21,574.21,77.21,238.98,1,-1,-1,-1
57,3,1214.19,543.54,78.02,279.10,1,-1,-1,-1
57,5,840.29,544.02,80.58,310.40,1,-1,-1,-1
57,6,970.86,531.83,88.41,320.76,1,-1,-1,-1
57,7,485.01,572.28,83.36,268.73,1,-1,-1,-1
57,8,1093.12,542.37,98.38,296.04,1,-1,-1,-1
57,9,1065.92,569.11,72.29,243.80,1,-1,-1,-1
58,11,912.39,546.49,73.72,282.99,1,-1,-1,-1
58,10,676.80,576.03,86.82,248.00,1,-1,-1,-1
58,0,765.89,555.31,88.99,286.93,1,-1,-1,-1
58,1,569.93,529.95,106.85,327.55,1,-1,-1,-1
58,2,1307.43,574.35,78.13,238.89,1,-1,-1,-1
58,3,1214.90,543.66,77.99,279.06,1,-1,-1,-1
58,5,839.50,544.19,81.11,310.24,1,-1,-1,-1
58,6,971.11,531.86,88.11,320.51,1,-1,-1,-1
58,7,468.92,564.12,104.90,276.58,1,-1,-1,-1
58,8,1093.40,542.15,98.45,296.39,1,-1,-1,-1
58,9,1065.70,568.07,71.86,244.62,1,-1,-1,-1
59,11,912.53,546.43,72.53,283.07,1,-1,-1,-1
59,10,674.74,573.96,86.40,249.95,1,-1,-1,-1
59,0,764.79,551.84,89.41,290.33,1,-1,-1,-1
59,1,567.58,524.83,110.46,332.83,1,-1,-1,-1
59,2,1307.61,574.31,78.00,238.93,1,-1,-1,-1
59,3,1214.89,543.50,77.93,279.31,1,-1,-1,-1
59,5,838.60,544.61,81.60,310.05,1,-1,-1,-1
59,6,971.11,532.00,87.88,320.58,1,-1,-1,-1
59,7,459.74,561.16,115.70,280.43,1,-1,-1,-1
59,8,1092.94,542.10,99.19,296.54,1,-1,-1,-1
59,9,1066.16,568.08,69.72,244.55,1,-1,-1,-1
60,11,912.23,546.34,72.34,283.06,1,-1,-1,-1
60,10,670.13,569.18,85.74,254.41,1,-1,-1,-1
60,0,760.15,547.96,95.63,293.72,1,-1,-1,-1
60,1,557.82,520.32,124.34,336.72,1,-1,-1,-1
60,2,1308.25,574.45,77.54,238.84,1,-1,-1,-1
60,3,1214.99,543.29,77.89,279.57,1,-1,-1,-1
60,5,836.30,544.62,83.53,310.00,1,-1,-1,-1
60,6,971.17,532.01,87.75,320.68,1,-1,-1,-1
60,7,448.84,557.33,128.75,285.43,1,-1,-1,-1
60,8,1093.49,542.07,99.12,296.51,1,-1,-1,-1
60,9,1067.20,568.10,68.49,244.27,1,-1,-1,-1
61,11,912.31,546.14,73.42,283.43,1,-1,-1,-1
61,10,669.97,569.36,83.81,254.35,1,-1,-1,-1
61,0,757.81,547.79,97.82,294.14,1,-1,-1,-1
61,1,558.01,520.13,125.06,337.06,1,-1,-1,-1
61,2,1308.61,574.48,77.22,238.78,1,-1,-1,-1
61,3,1215.59,543.06,77.52,280.09,1,-1,-1,-1
61,5,837.84,544.92,82.24,310.04,1,-1,-1,-1
61,6,971.18,531.98,87.59,320.90,1,-1,-1,-1
61,7,449.40,557.28,122.52,285.47,1,-1,-1,-1
61,8,1094.02,542.00,98.55,296.66,1,-1,-1,-1
61,9,1067.70,568.20,68.03,244.57,1,-1,-1,-1
62,11,912.66,546.07,72.39,283.59,1,-1,-1,-1
62,10,671.65,569.59,79.86,254.07,1,-1,-1,-1
62,0,758.41,547.94,96.31,294.00,1,-1,-1,-1
62,1,568.50,520.23,115.90,336.69,1,-1,-1,-1
62,2,1308.94,574.41,77.61,238.74,1,-1,-1,-1
62,3,1215.67,542.92,78.09,281.02,1,-1,-1,-1
62,5,839.22,544.85,79.97,310.11,1,-1,-1,-1
62,6,971.85,532.75,87.08,320.03,1,-1,-1,-1
62,7,452.78,557.98,109.42,283.88,1,-1,-1,-1
62,8,1096.28,541.75,96.34,296.80,1,-1,-1,-1
62,9,1068.20,568.31,68.02,244.87,1,-1,-1,-1
63,11,912.69,546.05,72.35,283.58,1,-1,-1,-1
63,10,672.21,570.14,79.15,253.43,1,-1,-1,-1
63,0,760.26,547.65,97.08,294.29,1,-1,-1,-1
63,1,573.53,520.83,109.21,336.31,1,-1,-1,-1
63,2,1309.74,574.40,76.89,238.75,1,-1,-1,-1
63,3,1215.80,543.03,78.88,280.13,1,-1,-1,-1
63,5,838.92,545.07,80.65,309.67,1,-1,-1,-1
63,6,971.28,532.62,87.42,320.13,1,-1,-1,-1
63,7,455.87,558.48,106.13,283.29,1,-1,-1,-1
63,8,1095.73,541.80,96.59,296.68,1,-1,-1,-1
63,9,1068.51,567.98,68.05,245.03,1,-1,-1,-1
64,11,912.71,546.04,72.49,283.58,1,-1,-1,-1
64,10,673.05,571.74,81.72,251.95,1,-1,-1,-1
64,0,764.76,547.99,94.84,294.18,1,-1,-1,-1
64,1,581.77,524.43,104.03,333.01,1,-1,-1,-1
64,2,1310.09,574.34,76.98,238.93,1,-1,-1,-1
64,3,1216.95,543.09,78.48,280.11,1,-1,-1,-1
64,5,838.53,545.00,82.70,309.98,1,-1,-1,-1
64,6,970.46,532.71,88.17,320.01,1,-1,-1,-1
64,7,468.59,560.33,97.93,280.59,1,-1,-1,-1
64,8,1096.75,541.69,95.81,296.79,1,-1,-1,-1
64,9,1068.15,568.13,67.56,245.08,1,-1,-1,-1
65,11,912.68,545.92,72.97,283.60,1,-1,-1,-1
65,10,674.46,573.93,85.32,249.50,1,-1,-1,-1
65,0,767.22,549.77,95.00,292.34,1,-1,-1,-1
65,1,581.61,527.23,106.81,329.89,1,-1,-1,-1
65,2,1310.28,574.45,76.88,238.74,1,-1,-1,-1
65,3,1217.62,543.43,78.54,279.84,1,-1,-1,-1
65,5,838.59,544.94,83.26,310.03,1,-1,-1,-1
65,6,970.51,532.72,88.00,320.02,1,-1,-1,-1
65,7,473.38,562.23,97.92,278.29,1,-1,-1,-1
65,8,1097.00,541.69,95.45,296.83,1,-1,-1,-1
65,9,1067.38,568.17,67.54,244.97,1,-1,-1,-1
66,11,912.86,546.10,73.75,283.39,1,-1,-1,-1
66,10,672.65,579.87,92.97,244.24,1,-1,-1,-1
66,0,769.18,556.53,93.32,285.49,1,-1,-1,-1
66,1,579.01,531.36,117.03,325.91,1,-1,-1,-1
66,2,1311.09,574.46,76.27,238.82,1,-1,-1,-1
66,3,1219.53,544.78,77.67,278.52,1,-1,-1,-1
66,5,837.65,544.73,84.42,310.58,1,-1,-1,-1
66,6,970.31,532.44,88.16,320.31,1,-1,-1,-1
66,7,478.01,569.55,103.19,272.01,1,-1,-1,-1
66,8,1097.62,541.73,95.09,296.72,1,-1,-1,-1
66,9,1066.38,568.60,69.21,244.54,1,-1,-1,-1
67,11,912.89,545.88,72.98,283.61,1,-1,-1,-1
67,10,670.53,582.99,95.74,240.93,1,-1,-1,-1
67,0,769.99,560.76,91.88,281.56,1,-1,-1,-1
67,1,577.24,533.87,122.44,323.34,1,-1,-1,-1
67,2,1311.11,574.61,76.77,238.65,1,-1,-1,-1
67,3,1219.81,545.38,77.84,277.79,1,-1,-1,-1
67,5,839.68,544.73,82.68,310.31,1,-1,-1,-1
67,6,970.22,532.42,88.20,320.35,1,-1,-1,-1
67,7,474.68,574.52,104.83,268.84,1,-1,-1,-1
67,8,1098.07,541.80,94.82,296.82,1,-1,-1,-1
67,9,1066.28,568.61,69.93,244.73,1,-1,-1,-1
68,11,912.65,546.22,71.58,283.29,1,-1,-1,-1
68,10,668.84,585.31,100.87,237.70,1,-1,-1,-1
68,0,770.12,564.00,90.26,278.40,1,-1,-1,-1
68,1,572.85,537.67,128.93,319.54,1,-1,-1,-1
68,2,1311.30,574.67,76.13,238.57,1,-1,-1,-1
68,3,1220.41,546.15,78.66,277.15,1,-1,-1,-1
68,5,840.39,544.56,81.04,310.86,1,-1,-1,-1
68,6,970.96,532.26,86.85,320.54,1,-1,-1,-1
68,7,469.90,582.47,105.29,263.19,1,-1,-1,-1
68,8,1098.41,541.83,94.24,296.71,1,-1,-1,-1
68,9,1066.12,568.53,70.37,244.69,1,-1,-1,-1
69,11,912.50,546.23,71.43,283.23,1,-1,-1,-1
69,10,669.04,584.50,101.06,238.10,1,-1,-1,-1
69,0,770.67,564.16,86.67,278.14,1,-1,-1,-1
69,1,571.42,538.77,130.61,318.56,1,-1,-1,-1
69,2,1311.35,574.64,76.14,238.59,1,-1,-1,-1
69,3,1220.42,546.28,78.83,277.16,1,-1,-1,-1
69,5,840.54,544.25,79.63,310.60,1,-1,-1,-1
69,6,971.53,532.12,86.24,320.61,1,-1,-1,-1
69,7,469.11,584.62,106.85,261.28,1,-1,-1,-1
69,8,1098.74,541.78,93.85,296.81,1,-1,-1,-1
69,9,1066.31,568.70,70.91,244.55,1,-1,-1,-1
70,11,912.36,546.18,70.97,283.21,1,-1,-1,-1
70,10,671.28,579.35,98.43,244.53,1,-1,-1,-1
70,0,771.49,561.78,90.78,280.64,1,-1,-1,-1
70,1,570.11,537.11,130.36,320.33,1,-1,-1,-1
70,2,1311.77,574.64,76.36,238.65,1,-1,-1,-1
70,3,1221.10,546.80,79.12,276.55,1,-1,-1,-1
70,5,840.07,544.33,79.94,310.13,1,-1,-1,-1
70,6,971.15,531.98,86.61,320.86,1,-1,-1,-1
70,7,469.85,584.66,118.52,261.01,1,-1,-1,-1
70,8,1098.11,541.87,94.72,296.39,1,-1,-1,-1
70,9,1066.67,568.85,71.13,244.32,1,-1,-1,-1
71,11,912.43,546.16,71.06,283.21,1,-1,-1,-1
71,10,673.17,576.18,92.67,248.17,1,-1,-1,-1
71,0,770.51,559.20,88.77,283.11,1,-1,-1,-1
71,1,570.25,534.60,127.48,322.76,1,-1,-1,-1
71,2,1312.05,574.61,76.10,238.66,1,-1,-1,-1
71,3,1221.26,546.96,79.16,276.40,1,-1,-1,-1
71,5,838.70,544.49,80.97,310.12,1,-1,-1,-1
71,6,971.27,531.24,86.50,321.69,1,-1,-1,-1
71,7,472.09,582.91,114.23,262.01,1,-1,-1,-1
71,8,1098.22,541.85,94.64,296.54,1,-1,-1,-1
71,9,1066.94,568.84,70.56,244.42,1,-1,-1,-1
72,11,911.68,546.49,72.20,282.86,1,-1,-1,-1
72,10,675.95,569.56,76.26,254.42,1,-1,-1,-1
72,0,766.06,552.21,94.05,289.86,1,-1,-1,-1
72,1,573.13,527.86,118.98,329.63,1,-1,-1,-1
72,2,1311.74,574.74,76.33,238.39,1,-1,-1,-1
72,3,1221.23,547.31,79.44,276.06,1,-1,-1,-1
72,5,837.64,544.83,80.51,309.16,1,-1,-1,-1
72,6,970.60,530.48,87.60,322.85,1,-1,-1,-1
72,7,475.38,574.06,107.90,268.87,1,-1,-1,-1
72,8,1098.01,541.82,94.76,296.48,1,-1,-1,-1
72,9,1067.28,568.68,69.79,244.54,1,-1,-1,-1
73,11,911.77,546.61,71.21,282.66,1,-1,-1,-1
73,10,678.73,566.57,66.40,257.08,1,-1,-1,-1
73,0,755.55,549.39,103.48,292.80,1,-1,-1,-1
73,1,576.11,523.76,113.90,333.64,1,-1,-1,-1
73,2,1311.79,574.66,76.27,238.55,1,-1,-1,-1
73,3,1221.25,547.54,79.54,275.97,1,-1,-1,-1
73,5,835.90,544.43,81.81,309.46,1,-1,-1,-1
73,6,970.66,530.22,87.67,322.90,1,-1,-1,-1
73,7,474.43,567.89,109.11,273.98,1,-1,-1,-1
73,8,1098.07,541.94,94.81,296.34,1,-1,-1,-1
73,9,1067.34,568.60,68.65,244.58,1,-1,-1,-1
74,11,911.38,546.66,72.55,282.53,1,-1,-1,-1
74,10,674.83,543.25,68.23,279.84,1,-1,-1,-1
74,0,735.00,540.94,128.01,301.04,1,-1,-1,-1
74,1,579.41,518.86,103.39,338.21,1,-1,-1,-1
74,2,1311.90,574.75,76.12,238.40,1,-1,-1,-1
74,3,1221.26,547.61,79.65,275.83,1,-1,-1,-1
74,5,835.59,543.23,74.62,310.76,1,-1,-1,-1
74,6,970.67,529.76,88.47,322.70,1,-1,-1,-1
74,7,471.40,556.82,104.14,284.86,1,-1,-1,-1
74,8,1097.99,541.87,94.85,296.43,1,-1,-1,-1
74,9,1067.45,568.55,67.82,244.61,1,-1,-1,-1
75,11,911.04,546.83,74.47,282.54,1,-1,-1,-1
75,10,678.58,528.30,67.17,295.06,1,-1,-1,-1
75,0,724.02,533.34,141.68,308.55,1,-1,-1,-1
75,1,580.17,514.74,103.38,342.03,1,-1,-1,-1
75,2,1311.90,574.69,76.14,238.60,1,-1,-1,-1
75,3,1221.20,548.19,79.80,275.27,1,-1,-1,-1
75,5,834.45,540.96,77.19,313.21,1,-1,-1,-1
75,6,968.74,529.54,91.50,322.66,1,-1,-1,-1
75,7,452.15,553.65,117.13,288.93,1,-1,-1,-1
75,8,1097.72,541.91,95.06,296.49,1,-1,-1,-1
75,9,1067.52,568.56,66.74,244.66,1,-1,-1,-1
76,11,911.21,546.90,76.50,282.43,1,-1,-1,-1
76,10,665.86,511.90,89.70,311.81,1,-1,-1,-1
76,0,706.89,551.29,188.90,289.92,1,-1,-1,-1
76,1,567.43,494.71,125.28,362.08,1,-1,-1,-1
76,2,1311.51,574.87,76.07,238.28,1,-1,-1,-1
76,3,1220.60,549.44,80.47,274.04,1,-1,-1,-1
76,5,835.34,526.00,78.30,328.31,1,-1,-1,-1
76,6,970.36,530.38,96.56,323.74,1,-1,-1,-1
76,7,429.63,546.35,131.10,295.98,1,-1,-1,-1
76,8,1097.41,542.39,95.65,296.06,1,-1,-1,-1
76,9,1067.96,568.42,65.19,244.72,1,-1,-1,-1
77,11,910.82,546.88,76.30,282.64,1,-1,-1,-1
77,10,658.12,512.08,106.42,310.03,1,-1,-1,-1
77,0,700.53,556.06,196.13,285.45,1,-1,-1,-1
77,1,556.40,493.92,140.79,363.37,1,-1,-1,-1
77,2,1311.47,575.02,76.71,238.10,1,-1,-1,-1
77,3,1220.64,550.57,80.62,273.03,1,-1,-1,-1
77,5,834.33,527.95,84.32,326.89,1,-1,-1,-1
77,6,968.75,530.98,101.03,324.31,1,-1,-1,-1
77,7,421.74,535.21,132.89,307.37,1,-1,-1,-1
77,8,1097.51,543.02,95.75,295.50,1,-1,-1,-1
77,9,1067.71,568.57,65.43,244.42,1,-1,-1,-1
78,11,911.32,546.86,76.77,282.74,1,-1,-1,-1
78,10,673.16,525.71,106.29,301.34,1,-1,-1,-1
78,0,703.48,565.06,189.17,276.56,1,-1,-1,-1
78,1,538.48,496.29,174.34,360.68,1,-1,-1,-1
78,2,1310.41,575.85,80.84,237.20,1,-1,-1,-1
78,3,1220.38,554.27,80.69,269.26,1,-1,-1,-1
78,5,832.49,544.38,82.28,311.19,1,-1,-1,-1
78,6,969.54,534.23,117.63,322.79,1,-1,-1,-1
78,7,413.25,525.27,151.07,317.39,1,-1,-1,-1
78,8,1099.19,545.74,95.06,292.66,1,-1,-1,-1
78,9,1067.54,568.50,66.77,244.34,1,-1,-1,-1
79,11,911.29,547.68,75.69,282.19,1,-1,-1,-1
79,10,673.86,536.19,113.68,292.20,1,-1,-1,-1
79,0,706.69,570.06,179.75,271.75,1,-1,-1,-1
79,1,520.55,499.20,199.39,357.99,1,-1,-1,-1
79,2,1310.16,576.70,85.79,236.32,1,-1,-1,-1
79,3,1221.06,555.58,80.22,268.07,1,-1,-1,-1
79,5,829.02,540.31,85.56,315.95,1,-1,-1,-1
79,6,969.31,536.12,129.68,322.66,1,-1,-1,-1
79,7,407.54,527.65,156.75,314.28,1,-1,-1,-1
79,8,1100.27,548.07,94.50,290.25,1,-1,-1,-1
79,9,1067.30,569.29,65.49,243.25,1,-1,-1,-1
80,11,912.02,547.40,75.76,282.34,1,-1,-1,-1
80,10,674.21,566.11,128.43,263.47,1,-1,-1,-1
80,0,723.08,579.42,152.64,262.19,1,-1,-1,-1
80,1,480.32,510.56,249.74,346.46,1,-1,-1,-1
80,2,1310.26,578.64,98.82,234.36,1,-1,-1,-1
80,3,1221.72,558.15,80.73,265.43,1,-1,-1,-1
80,5,822.69,534.94,96.22,321.20,1,-1,-1,-1
80,6,970.03,540.72,137.22,318.82,1,-1,-1,-1
80,7,406.38,541.19,171.25,300.64,1,-1,-1,-1
80,8,1102.02,553.62,94.36,284.71,1,-1,-1,-1
80,9,1067.10,569.04,65.66,243.51,1,-1,-1,-1
81,11,912.63,547.44,75.08,282.14,1,-1,-1,-1
81,10,670.52,575.12,136.79,255.00,1,-1,-1,-1
81,0,729.51,584.55,140.33,257.12,1,-1,-1,-1
81,1,482.17,519.75,251.40,338.20,1,-1,-1,-1
81,2,1310.75,579.52,95.88,233.40,1,-1,-1,-1
81,3,1221.37,558.90,82.08,264.65,1,-1,-1,-1
81,5,820.26,537.94,106.67,317.80,1,-1,-1,-1
81,6,965.64,542.16,137.38,317.52,1,-1,-1,-1
81,7,408.50,554.09,179.96,288.09,1,-1,-1,-1
81,8,1100.49,556.98,103.37,281.36,1,-1,-1,-1
81,9,1066.98,569.14,68.76,243.33,1,-1,-1,-1
82,11,914.01,547.31,71.52,282.13,1,-1,-1,-1
